user_id,business_id,stars
u0iTSMFv1_kIboFWtPLFTQ,24OmQWFTnbfGv-e8GyEMAw,3.67452543988905
RPiQJttbDKHic3hITLJEpg,h6jfMpTZpNduLG0wE2tbaw,3.67452543988905
UIkodsAF6mgZRcOHGNUVlQ,d_I2nyM2Wlc_g6aWTdAkIQ,3.67452543988905
0lyVoNazXa20WzUyZPLaQQ,sxQiL_xBP0AuTWVWEQ9Lzg,3.67452543988905
_oMJgA8CC8EtcywAsl28SA,xCryT3Vzk_RLIkhiuUJwjQ,3.67452543988905
3gIfcQq5KxAegwCPXc83cQ,m9haUi2_1lHR2eAKBhKwDg,3.67452543988905
E5qFR0RBQBoXx8FbrOkdbw,EHGuZw0qptzw2M1LF-3sXA,3.67452543988905
AncVDK7eNz6c0pxLxAl42w,CrwzX70X2XV1hlGhk30nYQ,3.67452543988905
pkHjHIoog1jiKzZp0NWzQg,iJo2rZOjhWevF-OXP-FQgQ,3.67452543988905
TzRNJqZOti3QmNIGXjAzQg,jJlOPkv4Xl6vxNzr51fnYw,3.67452543988905
Fz5il511JS0pPxRKIh5Guw,PwxvN0SnAGPdqXdNEYVT3g,3.67452543988905
XeoAojoz5johV2MQ5ngNig,HMUvbAHRnbAczNrYy8e5MA,3.67452543988905
XqwaqFJq-FxOgNBv6xk6-g,tBpcKHlBJTwRLq6Q2gv1KA,3.67452543988905
SFWaDnvJtHPD0pIru1y8wg,Le8tQrEaHodCXUGJld-rSQ,3.67452543988905
4TZARz8AjNWfukK2UfZitA,8my0Dq5EDtRp2YLRPBYkIg,3.67452543988905
s4gvRalrkZTYcu2UbRAHig,e8FMAuTswDueAlLsNyLhcA,3.67452543988905
3RD504bNEwOmeqImRuVSsw,MPyxaNVuWlAQqJ0iKV5rQw,3.67452543988905
vBvTK-Fqfhl_DACCNaNOWA,nfeIPaPNPC3awILVzLMg6Q,3.67452543988905
Wa0uGnYfqPt-jITypaCU2g,nUwNTOosEuWUpClMcPJDEg,3.67452543988905
TYvk87nV1T3duSwoEPMAfw,FURgKkRFtMK5yKbjYZVVwA,3.67452543988905
vHoKL-4FCgGSfDrPr43Opw,7onAEqbbZChyYdB2nJoQdg,3.67452543988905
2KhwZF0LGVJ1Ii6tGX8vbA,nCPNksp20VThapB_sovNPw,3.67452543988905
tsHViMO5vsbMk1aeqLnNhg,KbtJpgcjM8U6NGdAxgrkOg,3.67452543988905
oY3AScwREHiWFkfw1_i2KA,6ie9xvy2WW1pn7RuBvGNhg,3.67452543988905
IqJjdWMgT0HxrPP_-kWPmw,KBKDl08flVw1AqvM5ucVpA,3.67452543988905
vHoKL-4FCgGSfDrPr43Opw,_2sa9ikO_Xm5xe2lqHQZUg,3.67452543988905
P7kNTvlrMlhissHbxWHVGg,GHYOl_cnERMOhkCK_mGAlA,3.67452543988905
Hkx1jlPvC1TZlZ9j1aF1RQ,EMGkbiCMfMTflQux-_JY7Q,3.67452543988905
Fz5il511JS0pPxRKIh5Guw,cVejKU_SrdbvzIbQ4oPV0A,3.67452543988905
7pkjLqRLn4UInVwG6FMv6w,QMN_F0PIReU6QbyEuGSYhg,3.67452543988905
ky9pQ8AKufvZ63IxR41jGg,oW-CYIEOgy3VHbcGs4-YAQ,3.67452543988905
0F-JS0c2D2PDWGOX7MRzLA,0dIChGWBs9ueUXl0hhkw2w,3.67452543988905
fSLyFeOWXc1Th_yY1BMYfw,-AAig9FG0s8gYE4f8GfowQ,3.67452543988905
tCQBZogpMkCZQxpBjVG23Q,RxYntP8Gsu9hH6gtGjQGVw,3.67452543988905
8D408fDn0twwIW6FZ42YWg,IQeaBecgtJ8nuv7X0mQuzw,3.67452543988905
XxA5k_iyzf9HdvPMp_J27w,muCl5p-9ut1sY0aKeUeRhw,3.67452543988905
wqQ-50Sjf9ol3SYaPbA1YQ,y9cQ0DBC0qFNgkpTXHzokA,3.67452543988905
IEu7uUTgY0eEcS6RWmdMjA,1OO3fy6z5lxlRuHnnhPStg,3.67452543988905
KQnq1p-PlWUo-qPEtWtmMw,VsrvWdZL2993olnW3z8R3A,3.67452543988905
ZpOnJ_vNDT-hNfjvcphElg,ywea9tHgyxdEymLls7wKPQ,3.67452543988905
hGu-yHlbpo-H8Y2VMy5dcg,8Z9DUMuWUFlA6cmY67mQ7Q,3.67452543988905
3OelvbzNK3KSmMdL0O9nRQ,7rZ4P3CoPiH-r5R7DuaKGw,3.67452543988905
Bc2UjSePEGvqSdHvz2HKGA,fWnGkLnZzv2yl3fB7xF40g,3.67452543988905
UE_ECdDpHjCwhkddrQ6Oow,pytGIsvsxzC64BbYhFHVjw,3.67452543988905
YzNZNgpOy9tthDnczS_ajg,IhZyrWFgE_qUEFCxuXAj8Q,3.67452543988905
X6RNhGM8OHn13mkKyixU0w,h_WtRK_umSU8LCCmAeqbFA,3.67452543988905
hySGwKx0jWG0tZoEqAIKyg,JTuTbztTMwJ4rpbO9Q-hCQ,3.67452543988905
84hTxQmds39Lr7ulyGjcyQ,zFj1CrziorMtpE6JM6jSHw,3.67452543988905
Ps1Db9zOatoF_76FZNO5CQ,3o5HRJ62sx2D2CmTSjVELw,3.67452543988905
5xrdJM88kiiFKpkp4CTfiw,NX5YHSIyesufcsI7Rg5NLg,3.67452543988905
H0TaDF9x_teI3cFSgsVPQg,Q2u3sUNNDHfPSgoj_V4uIw,3.67452543988905
GtVBE-uqhukh0LUqv9L_gA,5VMajxduxfLPSyQkVFKESg,3.67452543988905
8Fhyi6U9-3OZC0j8DY3TPQ,xs1LHeJy78u-7taSEnQ2Yw,3.67452543988905
kNO6w6EIKo8u6GSykOHBLA,BpWeAIGCrl5jxt-sMJgDsg,3.67452543988905
NMorkKAQXkp-f0FGwKvGjQ,WsZK1lNa6RNwcDUXiiu1sA,3.67452543988905
GrSixRnGIxNUJ1Cn5DNX9A,U97cOaXPSOGmVhKEomPjlg,3.67452543988905
xqsk4LUMt2T9a3GGHQwpug,tenKOmTRi2rjZAWwNCDv6w,3.67452543988905
xfX5LfEnBUWb8iL3B4VqHg,msgU-Gg86dOOAc60YxBI2A,3.67452543988905
0ITHs62jKIhiCd-tWze1Qg,e58rZRC4TSmKnMr7aAIJlw,3.67452543988905
OET4LR3P8Dr_ZkCTaJNiLA,CSoURupWEyuyzkjMOExKPg,3.67452543988905
Xr3KiIBA_pXUARhq5nenZA,1DgilPotZNq-0THjA7pMpA,3.67452543988905
PfVCuad1zh241YiNUTkKKQ,0YB3QjUCaWlWUkc1Wtd-sg,3.67452543988905
cNBo5faJw9A0d1sCyVbvHA,A3xyx-Y_-t3TwBD9E--Zzw,3.67452543988905
bxIC5jayCGDxslFG5n57fw,-sC66z4SO3tR7nFCjfQwuQ,3.67452543988905
9VmTOyq01oIUk5zuxOj1GA,hisR9LKBN9sgcMxclH0e7g,3.67452543988905
XTFE2ERq7YvaqGUgQYzVNA,uVbt9dOe6qJgBBI4_XsXRA,3.67452543988905
ank6QvKlVgP8kcZzyFG8jQ,BcRb2bBN9pGdV8Ef5-dKUA,3.67452543988905
DjMYfLoL9KsTIcvOMxwkhg,4_KQfG6h4BstcMDNRtnxdg,3.67452543988905
P7_r-ZinJfr9hiotRRJ58w,3n9mSKySEv3G03YjcU-YOQ,3.67452543988905
MGZk04vAfhORDpWZ8wzfrA,UVBPF4oYrb0QfgW_DMbLPg,3.67452543988905
8LAf67lQTjtsS98E55MYrg,OFBJtqWGSx6n6CchtVmoRw,3.67452543988905
n_lAaNGeWgspbbCJc0DqRg,Fa-zUFfIMIke1QLeeWT_6g,3.67452543988905
Pv7DGHzZ-uqIUdOsqPpsVg,m9haUi2_1lHR2eAKBhKwDg,3.67452543988905
vBvTK-Fqfhl_DACCNaNOWA,DWxZhDdqGjJbLVJBMGsWZQ,3.67452543988905
5jKo9fSUE4s2AJFb_rQC0w,b5vZfkfrfNOrDgxNxFCliw,3.67452543988905
kfpXyAc1t1WJnJczjB73-Q,COc06ScpJTN15NXMf4gkqA,3.67452543988905
35_ZCjAbIHr_YyvVipmkLw,nD_agLaHKWjbSdU7EU3XiA,3.67452543988905
8GF3D40Oq7N2_BDknWf9lg,MPyxaNVuWlAQqJ0iKV5rQw,3.67452543988905
onL6S42j3dbsvilahfOycA,KahBDGfKvGCAAIuNFE8UkA,3.67452543988905
Nj4hLqsNh0vpIt0-HwakHA,v7OwbHgNgy_VQ9eP5FjvUA,3.67452543988905
1q-NR8saXXMK66p7Fh_8Mg,2zDDuUfMYrT-NV_Sk_qNCA,3.67452543988905
Hqgx3IdJAAaoQjvrUnbNvw,Dy8d1vPTTutHUaqfI5-8Lg,3.67452543988905
aw4vBB-lokllzdf2Ob5yAw,kRyqChj9YtLIzYJ2iA_YXw,3.67452543988905
w2f1eJnfYUEQhnTdawWbrw,jzPMl-NoB5F2fwoHX3hN8A,3.67452543988905
jv9monaBCfX84LIW5gFs2w,UtbvcvXWLCZX75g_KtMW2A,3.67452543988905
effdZiyAUX3_57TPoO-qag,90upndp71FwHEET43vx80Q,3.67452543988905
vDpNMIiwVIBmO8kbucC7oQ,Rh0XSzng7etwA6Dh27oExg,3.67452543988905
Djjriaulri9vXyU6MV5trw,v7OwbHgNgy_VQ9eP5FjvUA,3.67452543988905
n9Zg0jlOGtxfIrvoPm6Hhw,90FbKH7nax6RXpXpUGJMtQ,3.67452543988905
gVKVpWMX4IRo-K-LAn81Pw,jBb5KHHAj4s8hcXVS6QXDg,3.67452543988905
h8nwjhdp57Xp1IWj3GbH6g,MvQWtqT6jXjaSW9qgDQBqQ,3.67452543988905
eSLH2TYj-6WIDvAky37TwQ,zPHXmaVhEr4FzfB8r-EcjQ,3.67452543988905
w1LjSa5wMexRIQ-82LKWmQ,xu4zDdi46zaJ_pvDtruiaw,3.67452543988905
VPXgY9lGJF3XC4ZpusxNuA,MPyxaNVuWlAQqJ0iKV5rQw,3.67452543988905
3gIfcQq5KxAegwCPXc83cQ,NHy-HT-FI305jqgyeIWPCQ,3.67452543988905
ZjE-T9NbjVHTzsJEKXHYNw,7xnzVnCLsbBwfoRemL4NMQ,3.67452543988905
Fz5il511JS0pPxRKIh5Guw,wNsmt1hF1uv3YvbwXZMAoQ,3.67452543988905
6daPXcyTC8IXvQlqqKhO0w,-sC66z4SO3tR7nFCjfQwuQ,3.67452543988905
34wQxbSB85dik_8qYiSaBw,4zitC1IPRLvHfQVinRSKew,3.67452543988905
k1Ie4OZYbGBM0b7z00fXUA,znSVZNBgLrYw-VbrzOqAvA,3.67452543988905
dXz7Eaw2D-Db1zgH-lXTKA,_7OvxfAje3XDZuSzguF6iA,3.67452543988905
m7vtKWpZ9wdEQ95wJxrMrg,tlex-h7TJ-b2X8cLCIfunQ,3.67452543988905
ghaRRzq61gPkh7XKoMZ2Cg,eTigBoM4pevB61ie0MHVsQ,3.67452543988905
xaw3eaPVXmOWaO6SyMeTnA,b88bG_8zvaRyOAaKfxUCsA,3.67452543988905
vsXP832M0kOxKpfduD7dWw,k2VWmgtAOT1kMHUWrYhrAw,3.67452543988905
nM3vfxr6fcnN_nXdzwbVCw,2kZiyGqzB5Lnc0cZgHCOfw,3.67452543988905
u9dFxlc33_gCM4f1rDL1Ug,JokKtdXU7zXHcr20Lrk29A,3.67452543988905
kJyR4gT1pfCcNjEY9-YMoQ,seMhyOy1AHHE1_ZLm2R_BQ,3.67452543988905
kGgAARL2UmvCcTRfiscjug,IckHBll6Dfe_podsCnr0tQ,3.67452543988905
vh4Eky2W3zoWcGb6F-HFhA,3n9mSKySEv3G03YjcU-YOQ,3.67452543988905
l6RgUXgzNw4f-M2O38f0ig,CvRGjwCsrQs1DYYL3z8R7g,3.67452543988905
6cqaHBhtZvUuFzb00InbeQ,To5CjntVFawXM_hpAhvVdQ,3.67452543988905
wttePGxhTumTTUinL5tlTg,nn7Q8EAysCr3D9PEqZEgkg,3.67452543988905
xFG4Ca2HHmbxDTkMlmHnjQ,1Q_H3BLhKBymF6Se8FfZNw,3.67452543988905
3MSa_fdxgsaY9yF9vqmeUg,cVejKU_SrdbvzIbQ4oPV0A,3.67452543988905
ikm0UCahtK34LbLCEw4YTw,UHkRFDFze9tYfYT_xjn0bQ,3.67452543988905
p7dvahRPZIWL7T6pFA_0dg,IRbfSEiit5hMZ4xHzCCmsg,3.67452543988905
z1tNqF5qJRpibGj-9_r9Ew,Jje3kP5CNasYDSpH0NPRGQ,3.67452543988905
Ztdf294sSe5LI9zEvbMqsQ,TZ4d1i8epUVCyBoONulfUQ,3.67452543988905
iBO2m9xXivsIbvFnZHsNvg,59VVVF8Y9UD1tEpXD5PghQ,3.67452543988905
8gM0VBG-5vlS7teGszclKQ,jNpuJ6fUwgV23Mh_XvTaqg,3.67452543988905
d7iK3UZSVwcfwV2N1tMeuQ,zENkQ3CGMkANafH0jwIn_A,3.67452543988905
8Y5ETV2Xf91biKj_sajB2A,CIpzeDYD252nq0nRA4px5A,3.67452543988905
G1tFk5CwwLjhjq47-7OtMQ,YpL7zR-wYMJ5ecuelu2Zcg,3.67452543988905
BV8c4QZEzvPWA00ZqJp-jQ,6-Sfpp5zNTXpQNW-UioUKw,3.67452543988905
LaUAH5RUqp00PevvPzHViQ,7SO_rX1F6rQEl-5s3wZxgQ,3.67452543988905
oB3bICQAO2MFUyo1U0IEcQ,e1TRaM2GZq8qBFogZaNklw,3.67452543988905
uTyIIbOvXH_XZw7OEiTiNg,5XU8ys_TsulI-FJ5nzuNvg,3.67452543988905
iPF9dn4mXhYj1R-Ez3i3wg,BNTw6sX6fDWe-pmyY1FeDA,3.67452543988905
lIsU79Y_EgLRat8q7ReNjw,XGl6nL5I21Lm8XmkfnNvsw,3.67452543988905
wkFixzl7v5bMOB_WEnhWOw,FvmZskuhJ9W5_HE3aRtBDQ,3.67452543988905
LF9nZXWgaVCuv_31C4S1Yw,oLWglA1-IEdom4FLdfithA,3.67452543988905
4KDbIbvefJIp3XN4ncFtIg,i9LWPgDrCRaHfXpSk4TjUQ,3.67452543988905
6Qp6zJq0CRs03juXz0fQmQ,DWxZhDdqGjJbLVJBMGsWZQ,3.67452543988905
uA18GuF_ezOH6tXkrrykbw,jBb5KHHAj4s8hcXVS6QXDg,3.67452543988905
6EL4It8jrozo2F9sPoBBbw,gCrOuXBiPxUZiXDU2rBLWg,3.67452543988905
QYhOtW9pVZ0U7qe3W8un3w,ApEvXLmsPMWsUVEfPkrmfg,3.67452543988905
fczQCSmaWF78toLEmb0Zsw,qfhpfE6wTj_SHlgreP6zrw,3.67452543988905
APLIPfq1Rf8QyhHHk2uAyA,AC1xogsITgaae5ic8B9Ryw,3.67452543988905
fOfn3XczMmQ-WzLLZ_Mz0w,lXhrVkDUsSHebKa2Aa0EYg,3.67452543988905
wHKz3EjADr9pvyeZ5lPm7g,kc2BVXCX6GA3DVrMKERbGw,3.67452543988905
cR7Xy7SgIIlxQc16jsXzJg,1zDCfNgtfyh-Uw8j3JxhHA,3.67452543988905
tHz9cWxwSfcP4qRaPIHvww,iDYzGVIF1TDWdjHNgNjCVw,3.67452543988905
d2RAl63RTdfZF7kcuKcj-g,XwGhWd29eEkfrGcb8GYKBQ,3.67452543988905
7Uv7Stzuj-KjvqyIlcby8A,fWnGkLnZzv2yl3fB7xF40g,3.67452543988905
4oz_AVUoh5qR_2aGzv5iVQ,qea7N8VfC9bLaC4BcnQ7Qg,3.67452543988905
yFSRMdmUnXVANFH3vSKJ4A,VVeogjZya58oiTxK7qUjAQ,3.67452543988905
YsPqt0gxG60l0cJvHl_ylw,e4j6aoy1eCjqiK7av1kkzw,3.67452543988905
Z3qVl-1JgYnAe4py6VC5ug,XQ3q2t9srCVX_qLe0JUlNQ,3.67452543988905
8PGbw8W7TFjTsS5BBQ4hHg,LO3uvzhh3fUtEQD3AJUxWw,3.67452543988905
9UK28WYQvS7aXyNfa_hLCQ,MPyxaNVuWlAQqJ0iKV5rQw,3.67452543988905
nX8uAoc0_PgIc1YBhfW7zQ,m9haUi2_1lHR2eAKBhKwDg,3.67452543988905
ZpOnJ_vNDT-hNfjvcphElg,qSLdUiI2edATC3KBT2zf4Q,3.67452543988905
HCnNMio_UWGXVa1X59KAyg,bM5M9OJrjdolFxPN-F4cOg,3.67452543988905
isadcarBXGj0E8Viz3XwAA,0cYQCqowcrW8-olV2C7ZiA,3.67452543988905
3ZnCGqeaJP5VDXnx_roIXQ,y0weNFCIJF9bTgBbFST86A,3.67452543988905
hEvo83lrbOyvYyIg2fm44A,TpQMR-JFE5V0UPzTjjuwFQ,3.67452543988905
ETIAM78kYT_xPM8b2iqi7g,SkcccvAydbt5zlQI0EUL2g,3.67452543988905
90a6z--_CUrl84aCzZyPsg,5SS69rC8XWvdlD1OHifEEQ,3.67452543988905
T-9NA7VJmZoNhY8pTDUdHg,8i5hB_dmf33NVbWE5SwoMQ,3.67452543988905
diDUDx82VePOC1hObkHwMw,1OO3fy6z5lxlRuHnnhPStg,3.67452543988905
w9OLnzf06g1hCma20T5gZg,NkCGz1NSdEgOSpHtpiHyog,3.67452543988905
8DZTFy8Yhq4fxduz7v-Bjw,fWnGkLnZzv2yl3fB7xF40g,3.67452543988905
jKIPFDM8y5oD7QoYci_jZQ,gkv2XvXpFgiq4Bb2XK7YmQ,3.67452543988905
rotKO3R8h23YbiLFaZ-BLg,RbWAL8KYgUp9pNSeLSjXtQ,3.67452543988905
UZWy7mVIn7NzJxfPeCqWbw,fWnGkLnZzv2yl3fB7xF40g,3.67452543988905
90a6z--_CUrl84aCzZyPsg,DLOr9MYltjcu8X5kwDJgnQ,3.67452543988905
RG3fSnsUFnagOcJgyOzMEQ,GpyD4xNC_brDF4lcphgozg,3.67452543988905
s8bIC_db4Wl8v-QOpv9Cqw,ZqX6rvRAxlCG4Refniq_BA,3.67452543988905
wqQ-50Sjf9ol3SYaPbA1YQ,BD74uSwDe175zEqfppDRvg,3.67452543988905
mLIMfJRCThNX5o_mAofYYw,6YXNqpgPGTmhAU1YTHAR1Q,3.67452543988905
WWoIIo1OcPWW3LFTR346UQ,1cTI09YZ3uRPXt3YkznuPg,3.67452543988905
2v3j2y5PLMs0rlAd-pxoEw,hgy8A1Wnqyi4M-HJIFLpyQ,3.67452543988905
PXZD_IYwGpdxs2jypYKLtA,kYf8DzsYS8wQoiGioZqyRQ,3.67452543988905
GxzkzV_starkgMfVrsTUiA,bZivzFTkkjNtUBSuMhoCtg,3.67452543988905
LnCaxF_YUkIbr-pKasoOnw,8_kUzw2usJ8LTlHsNlVUOQ,3.67452543988905
3JpSuROckJY_1MGtOSAD_Q,-sAoGZTnFtDZUY9JYWHqlg,3.67452543988905
qa05pUVNapADHZXpHMPMeA,zJ-vTnhw7i3s7fbrhoksDA,3.67452543988905
j9WLbAKAYJCjUTdP6OTFmg,b-t3nNmRw6alKw4aSqAgPg,3.67452543988905
2bAbL28lhrnyOlYiZ8yMdg,V-mvhyX6lxu5l2euYatlrQ,3.67452543988905
KpC10_UEJuga43WadHCmYw,Y2nuyOKrr8Kg9omMghnHWA,3.67452543988905
64l2YgTSGPhZ1ib3XtnYrw,1QxI2IP3XfndDAY8nyZVPg,3.67452543988905
hqnySkbeUJGoC6h76gtSIQ,KiqWfXmMCklapGRedS8rtQ,3.67452543988905
9VmTOyq01oIUk5zuxOj1GA,-ZUEwUytc63ZWvgXJz7gHQ,3.67452543988905
wFweIWhv2fREZV_dYkz_1g,LVan8aRMDNzaOwW1mFsH1g,3.67452543988905
Voqiwv1Zk9TR00xbMZ4ZSw,sc4L3dweqQnKtyBZ1kNm1Q,3.67452543988905
rotKO3R8h23YbiLFaZ-BLg,BcBxTyj09Wu-w0KA1QvKTA,3.67452543988905
nyBW3STf8WIDUVwz5lwf3w,jRfdz5voj40P6WS9L54caw,3.67452543988905
VOBtcgD-jaffLv3X_4Z4WA,kmiYqdQYJ5JmQQHgFdHCug,3.67452543988905
xW5ajZ7ke4IeRmJylPKagg,j_Id-xnaHfyJRV5FlciYhA,3.67452543988905
ohRev2g3tvXpV3gBnhC-og,KpCKaIDZ1m4bQj2ur3olfg,3.67452543988905
vNDKaW_KwPMxzg-Wg1tLBw,sV45cJCODWCefNdu6k4u5g,3.67452543988905
ghoBw5923PH-03Rly2hRJg,_tJKWq1GebP4ZRfK-aO9mA,3.67452543988905
_rk4cINsGKNy9bR_grbE0w,LEPSr0mXqWocCtKyHrKRMw,3.67452543988905
HWOgLMwcGgaUWWp03_DstA,3o5HRJ62sx2D2CmTSjVELw,3.67452543988905
uAu9dwycWlv-67FumFfH5w,zmFc8M-hS4uuyY0hklIpoQ,3.67452543988905
bJXCjrwxMuhGEm_-wFwBNg,XYhjyY2mFI1Sn8NHZMfWfQ,3.67452543988905
Yoa2y89jR7tAnWRLSDca7Q,WKVo9KhwDOwnR_kp3SXrVw,3.67452543988905
tXhlRAnR3_GoWvewfQni4Q,EfmR4e1tmjC5_ZQOgfnYrg,3.67452543988905
yJf7conk-2goFuE1RV6Egg,5ExteHEMPi6e_rinQ6RrIg,3.67452543988905
uZ7XCussO6AE4fk7xGjj5w,6imLt53br7SJ3av07jjH7w,3.67452543988905
9VmTOyq01oIUk5zuxOj1GA,m5hMJ7SPIK7are8SykvlvA,3.67452543988905
b_npgZsbvX5dng9TOeD9zQ,wqIB7hUTQnCswJV4UyYyEQ,3.67452543988905
iMmmuVmd5HOxYkUqR1ZMBA,Xq1FtLSV54Spf-HfONc1aA,3.67452543988905
IBxgFchRh2VblFbqCyvOng,69c7z9ySnlqV87tITDGENA,3.67452543988905
q3AkEe_ikhwsdv5BYenQhA,1vl4-5il_LGtDRxUCy9ldw,3.67452543988905
HQqsdiiOwBQgKybc55Dr4g,GRFunGSUZxXqNCZJrN8Oow,3.67452543988905
DqekGNe2lrLV4UI0V5-gcA,P5uC-zfGG6yqoQDUyqyAvg,3.67452543988905
GRgBu4K7GOb3354esp_xkg,e5gB2kDFaodtxMTa53C29g,3.67452543988905
UCyw6BDhKcu0DuT0_7kBAw,7CTf4W-KT4h6uA_zpGZp2Q,3.67452543988905
rbnNZNtUJTiZVHifDPF2jA,vFJmFFfPVhHkC3bWOeZnNA,3.67452543988905
28Feb3wy4_CgUAyUTWhnwg,aPdDcFXPsWVxBhaXuZcDpw,3.67452543988905
J58u5ywahNFpYPxUaR0CMg,5D1DG-EUUO3pMvMOuY6U9Q,3.67452543988905
VAweDfiuY0j3LRzeOpDdzg,mMTlibtg6lZ0FomMqiNcWA,3.67452543988905
IVuTqZSQ-DHemW7gNazGNw,fWnGkLnZzv2yl3fB7xF40g,3.67452543988905
rO3WEI9L-_deUR9-JHuNQw,e58rZRC4TSmKnMr7aAIJlw,3.67452543988905
VdE5jhzmujV1uvH3bKoJqA,wccFOUVaqeNBRaY27wOCyg,3.67452543988905
A65PpTYuKCl3GKbmfU6D0A,9BH18avE46LlHMvJn67MaA,3.67452543988905
JdVD8_AYGjKEbQiVFL_qjQ,Gy7ERh2GhmAYMZMO48ztBg,3.67452543988905
3olqWZaGoIT_Svpq3CjetQ,OmxAvtMyIvCVm16NFIOOUA,3.67452543988905
7ToIE5d3_oyqJ6zyxg1OVA,lHr-aMBHh29zLpuB2ShAMQ,3.67452543988905
T59ockI_okAa9FC1G9CxbA,jEWfxxA_kjeJE_Z_ku3zLA,3.67452543988905
3a3lWVHBp3kKk6h5uEy2Dg,3Zsjlum5kl5N5KV712aTMQ,3.67452543988905
jqs0xPGhZwlyijqWLEgRyg,L9UYbtAUOcfTgZFimehlXw,3.67452543988905
W2RG2MbQlHCX6MTGZIuhIg,cQZcWeIDKEF-7nWU3gJMUw,3.67452543988905
ky75pkIL378HJbe-x0GwXA,x-lEn6WxwqSNrdYdgjRsyw,3.67452543988905
2lvfBteL5ny4CBjNIk9Mwg,soH8ekCER45AjfMaM6cJ2A,3.67452543988905
q3xyps1UgDGwzUtnids05Q,wct7rZKyZqZftzmAU-vhWQ,3.67452543988905
8DZsuG3ATBAqY_GoZRnwWQ,i_fvhgCa9m4wltLrSYQvxQ,3.67452543988905
QQxczGOdxkCz9v_efl_HlA,qC7dblcDknGQgjXrX4I2SQ,3.67452543988905
-69HRk_D8Hq3Ki1cagvDcA,WTXcqahrnnII_j23tJJ3TQ,3.67452543988905
9P8GiI48ikRCsRysTsbYBw,pjtB4FadDdq_DeyedjDsOw,3.67452543988905
6e7pZofhDuIlD_rX2oYirQ,MPyxaNVuWlAQqJ0iKV5rQw,3.67452543988905
Iycf9KNRhxvR187Qu2zZHg,fmpEjlZhFlMHaGmsKJlUTg,3.67452543988905
9UtNYyrWnpMbpshMrZSRGQ,P5uC-zfGG6yqoQDUyqyAvg,3.67452543988905
k6ZQA3DJ2EfZJMmadBlWNw,hTO9jfSkgXTcVmstUc8tMw,3.67452543988905
RTwuP9OtmJvMm91wuzxGSQ,KnRRMCqQQqlyMphif6cTaA,3.67452543988905
oB3bICQAO2MFUyo1U0IEcQ,W5tBa2Bvs2fCXQuM40REAA,3.67452543988905
tMkKUGwABdGWKwnLXaCYUg,P1CDEhEQZz5bK-sSqkRD0g,3.67452543988905
59m6T_Nlc1cFNkqqUKr8fA,5XU8ys_TsulI-FJ5nzuNvg,3.67452543988905
5c4p-A1sLBlpS1cPaMpdBg,dcd3C1gWv-vVdQ9XYV8Ubw,3.67452543988905
9Ysj3f3tI3m5QRDxvQAIKw,6jsv1cp0Gd26X0BiE2tmTw,3.67452543988905
yrXCDuHsWLt14ql-aLOCYg,XbVqzUHS3c9FhG4lI13c3Q,3.67452543988905
obK4FruZ5y_rutPjxwenmA,paF7fjuCWbqg7pjwSWnMkA,3.67452543988905
Eg_UL0XaV_g4Dr3AeGZHUw,aBYuw1pvpSHpfYTJVhEfHg,3.67452543988905
ms3wE4kE47xCJ-TTbvY1Gg,_oBxfuBd2qDEWaYsdvP_dg,3.67452543988905
DrWLhrK8WMZf7Jb-Oqc7ww,MXOdsPTLQPsQK9hUq01DWg,3.67452543988905
nN3Ym_sgqI5EQuC4AIJprA,qiFTZ7aJz-FXt1wz8YigAA,3.67452543988905
2QyCcPr-whR4SftX-VA1Gw,exODno12y5GRj0DRzob2Eg,3.67452543988905
-Q1LmUAWR3zMxntbLcRZ1Q,mMTlibtg6lZ0FomMqiNcWA,3.67452543988905
fPbGeJaYo4nL-rlyKgHh9Q,TYLHA3Ojok25UMZBO4y8PQ,3.67452543988905
hjuC3wA8oT5jOlObyCRDaQ,NkCGz1NSdEgOSpHtpiHyog,3.67452543988905
tRBC8zo48KbWIJn_hEG4mA,PwxvN0SnAGPdqXdNEYVT3g,3.67452543988905
8otDLb5-bv3ZEH0LWj1u8w,aPdDcFXPsWVxBhaXuZcDpw,3.67452543988905
m31J9Z3j0lVzQDds72B15A,2ceeU8e3nZjaPfGmLwh4kg,3.67452543988905
ysg-bL8JKUcnJ1ks5RB2pQ,4zitC1IPRLvHfQVinRSKew,3.67452543988905
_rg8SIAg4w2_CsVJNlm7Uw,OUY_d0snAofztUIwz9VUJw,3.67452543988905
bW24HcqbawWAVS9uXZSOIw,0dORc6ckZw5HezR3BuSsqw,3.67452543988905
HQqsdiiOwBQgKybc55Dr4g,0j2UisBk89SHqihr0IdlJw,3.67452543988905
0y8zh_trl4BJnq6hI-um-A,0zcHBms7sK9IYv4zn_qrqQ,3.67452543988905
ye7WPJxSydB0hBpE8asAhw,aPdDcFXPsWVxBhaXuZcDpw,3.67452543988905
c3yJNjz_K--z4CIpR7yhvQ,OfoG4gnacvSo2vG9285njQ,3.67452543988905
B-Q70q2HStGFf2rH3TR9tg,2lGaj8WVLetIWsK8B729mw,3.67452543988905
OPStKHloEOVxcBtFgkzh2A,tk9eG67j-pv6cwucIAYCuA,3.67452543988905
_aMz2TsaWs7yCPY2P5Ti8w,Az69nueCy94SVKkWaNNR0Q,3.67452543988905
